K2diss_Anhydrite,K2diss_Calcite,K2diss_Chlorite,K2diss_Dolomite,K2diss_Gibbsite,K2diss_Illite,K2diss_Kaolinite,K2diss_Microcline,K2diss_Quartz,K2diss_Smectite,Kppt_Anhydrite,Kppt_Calcite,Kppt_Chlorite,Kppt_Dolomite,Kppt_Gibbsite,Kppt_Illite,Kppt_Kaolinite,Kppt_Quartz,Kppt_Smectite,Kine_Anhydrite,Kine_Calcite,Kine_Chlorite,Kine_Dolomite,Kine_Gibbsite,Kine_Illite,Kine_Kaolinite,Kine_Microcline,Kine_Quartz,Kine_Smectite,%wgt_calcite,%wgt_chlorite
0.0305891878947,8.16730631579e-06,7.89694736842e-12,1.55329767895e-06,3.33125021053e-11,2.60533263158e-11,3.12997931579e-12,3.68528363158e-11,6.06319157895e-12,4.40575263158e-13,0.0947373684211,5.27263157895e-07,8.94747368421e-09,1.05352631579e-13,8.94747368421e-08,1.05352631579e-09,3.78989473684e-13,1.32691901579e-12,3.68484210526e-09,30.9540736842,46.4262105263,8777.48042105,25.7966947368,412.688315789,14362.1850526,1597.14589474,20.6393157895,56.7409684211,7181.85052632,0.0785369867185,0.00577591195542
0.0305891878947,8.16730631579e-06,7.89694736842e-12,1.55329767895e-06,3.33125021053e-11,2.60533263158e-11,3.12997931579e-12,3.68528363158e-11,6.06319157895e-12,4.40575263158e-13,0.0947373684211,5.27263157895e-07,8.94747368421e-09,1.05352631579e-13,8.94747368421e-08,1.05352631579e-09,3.78989473684e-13,1.32691901579e-12,3.68484210526e-09,30.9540736842,46.4262105263,799.330947368,25.7966947368,412.688315789,14362.1850526,1597.14589474,20.6393157895,56.7409684211,7181.85052632,0.0775266084956,0.01002569942
0.0305891878947,8.16730631579e-06,7.89694736842e-12,1.55329767895e-06,3.33125021053e-11,2.60533263158e-11,6.607e-12,3.68528363158e-11,6.06319157895e-12,4.40575263158e-13,0.0947373684211,5.27263157895e-07,8.94747368421e-09,1.05352631579e-13,8.94747368421e-08,1.05352631579e-09,3.78989473684e-13,1.32691901579e-12,3.68484210526e-09,30.9540736842,46.4262105263,799.330947368,25.7966947368,412.688315789,14362.1850526,1597.14589474,20.6393157895,56.7409684211,7181.85052632,0.077526621148,0.0100256994449
0.0305891878947,8.16730631579e-06,7.89694736842e-12,1.55329767895e-06,3.33125021053e-11,2.60533263158e-11,6.607e-12,3.68528363158e-11,6.06319157895e-12,4.40575263158e-13,0.0947373684211,5.27263157895e-07,8.94747368421e-09,1.05352631579e-13,8.94747368421e-08,1.05352631579e-09,3.78989473684e-13,1.32691901579e-12,3.68484210526e-09,30.9540736842,46.4262105263,799.330947368,25.7966947368,412.688315789,14362.1850526,9575.29536842,20.6393157895,56.7409684211,7181.85052632,0.0786695059248,0.010039370464
0.0305891878947,8.16730631579e-06,7.89694736842e-12,1.55329767895e-06,3.33125021053e-11,2.60533263158e-11,6.607e-12,3.68528363158e-11,6.06319157895e-12,4.40575263158e-13,0.0947373684211,5.27263157895e-07,8.94747368421e-09,1.05352631579e-13,8.94747368421e-08,1.05352631579e-09,3.78989473684e-13,1.32691901579e-12,8.94747368421e-09,30.9540736842,46.4262105263,799.330947368,25.7966947368,412.688315789,14362.1850526,9575.29536842,20.6393157895,56.7409684211,7181.85052632,0.078698536913,0.010036901182
0.0305891878947,8.16730631579e-06,7.89694736842e-12,1.55329767895e-06,3.33125021053e-11,2.60533263158e-11,6.607e-12,3.68528363158e-11,2.69510736842e-12,4.40575263158e-13,0.0947373684211,5.27263157895e-07,8.94747368421e-09,1.05352631579e-13,8.94747368421e-08,1.05352631579e-09,3.78989473684e-13,1.32691901579e-12,8.94747368421e-09,30.9540736842,46.4262105263,799.330947368,25.7966947368,412.688315789,14362.1850526,9575.29536842,20.6393157895,56.7409684211,7181.85052632,0.078689885875,0.0100374261563
0.0305891878947,8.16730631579e-06,7.89694736842e-12,1.55329767895e-06,3.33125021053e-11,2.60533263158e-11,6.607e-12,3.68528363158e-11,2.69510736842e-12,4.40575263158e-13,0.0947373684211,5.27263157895e-07,8.94747368421e-09,1.05352631579e-13,8.94747368421e-08,1.05352631579e-09,3.78989473684e-13,1.32691901579e-12,8.94747368421e-09,30.9540736842,46.4262105263,799.330947368,25.7966947368,412.688315789,14362.1850526,9575.29536842,20.6393157895,56.7409684211,15160.0,0.0786534258461,0.010039241094
0.0305891878947,8.16730631579e-06,7.89694736842e-12,1.55329767895e-06,3.33125021053e-11,2.60533263158e-11,6.607e-12,1.63811994737e-11,2.69510736842e-12,4.40575263158e-13,0.0947373684211,5.27263157895e-07,8.94747368421e-09,1.05352631579e-13,8.94747368421e-08,1.05352631579e-09,3.78989473684e-13,1.32691901579e-12,8.94747368421e-09,30.9540736842,46.4262105263,799.330947368,25.7966947368,412.688315789,14362.1850526,9575.29536842,20.6393157895,56.7409684211,15160.0,0.0786522518677,0.0100392342325
0.0305891878947,8.16730631579e-06,7.89694736842e-12,1.55329767895e-06,3.33125021053e-11,2.60533263158e-11,6.607e-12,1.63811994737e-11,2.69510736842e-12,4.40575263158e-13,0.0947373684211,5.27263157895e-07,8.94747368421e-09,1.05352631579e-13,3.68484210526e-08,1.05352631579e-09,3.78989473684e-13,1.32691901579e-12,8.94747368421e-09,30.9540736842,46.4262105263,799.330947368,25.7966947368,412.688315789,14362.1850526,9575.29536842,20.6393157895,56.7409684211,15160.0,0.0790357295807,0.0100421633942
0.00680261942105,9.78372857895e-05,2.52636315789e-11,2.32979896842e-06,6.65933842105e-11,3.3e-15,3.48362768421e-13,4.09821736842e-12,3.03191578947e-12,2.93747842105e-13,0.00527263157895,2.63231578947e-06,3.15857894737e-09,6.84242105263e-13,1.05352631579e-08,"0,00000001",2.52686315789e-13,3.97991684737e-12,1.57978947368e-09,15.4819368421,25.7966947368,11968.7402105,51.5835894737,103.245578947,9575.29536842,4788.40568421,98.0,92.8426210526,11170.9252632,0.0739686484803,0.000743198732119
0.00680261942105,9.78372857895e-05,2.52636315789e-11,2.32979896842e-06,6.65933842105e-11,3.3e-15,3.48362768421e-13,4.09821736842e-12,3.03191578947e-12,2.93747842105e-13,0.00527263157895,2.63231578947e-06,3.15857894737e-09,6.84242105263e-13,1.05352631579e-08,"0,00000001",2.52686315789e-13,3.97991684737e-12,1.57978947368e-09,15.4819368421,25.7966947368,11968.7402105,51.5835894737,103.245578947,1597.14589474,4788.40568421,98.0,92.8426210526,11170.9252632,0.0739672507466,0.000743170370807
0.00680261942105,9.78372857895e-05,2.52636315789e-11,2.32979896842e-06,2.32997794737e-10,3.3e-15,3.48362768421e-13,4.09821736842e-12,3.03191578947e-12,2.93747842105e-13,0.00527263157895,2.63231578947e-06,3.15857894737e-09,6.84242105263e-13,1.05352631579e-08,"0,00000001",2.52686315789e-13,3.97991684737e-12,1.57978947368e-09,15.4819368421,25.7966947368,11968.7402105,51.5835894737,103.245578947,1597.14589474,4788.40568421,98.0,92.8426210526,11170.9252632,0.0739672502201,0.000743164185797
0.00680261942105,9.78372857895e-05,2.52636315789e-11,2.32979896842e-06,2.32997794737e-10,3.3e-15,3.48362768421e-13,4.09821736842e-12,3.03191578947e-12,2.93747842105e-13,0.00527263157895,2.63231578947e-06,8.42121052632e-09,6.84242105263e-13,1.05352631579e-08,"0,00000001",2.52686315789e-13,3.97991684737e-12,1.57978947368e-09,15.4819368421,25.7966947368,11968.7402105,51.5835894737,103.245578947,1597.14589474,4788.40568421,98.0,92.8426210526,11170.9252632,0.0739672502201,0.000743164185797
0.00680261942105,9.78372857895e-05,2.52636315789e-11,2.32979896842e-06,2.32997794737e-10,3.3e-15,3.48362768421e-13,4.09821736842e-12,3.03191578947e-12,2.93747842105e-13,0.00527263157895,2.63231578947e-06,8.42121052632e-09,6.84242105263e-13,1.05352631579e-08,"0,00000001",2.52686315789e-13,3.97991684737e-12,1.57978947368e-09,15.4819368421,25.7966947368,11968.7402105,51.5835894737,103.245578947,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0739945519943,0.00074321195598
0.00680261942105,9.78372857895e-05,2.52636315789e-11,2.32979896842e-06,2.32997794737e-10,3.3e-15,3.48362768421e-13,4.09821736842e-12,3.03191578947e-12,2.93747842105e-13,0.00527263157895,2.63231578947e-06,8.42121052632e-09,6.84242105263e-13,1.05352631579e-08,"0,00000001",2.52686315789e-13,3.97991684737e-12,1.57978947368e-09,15.4819368421,25.7966947368,11968.7402105,51.5835894737,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0739945519943,0.00074321195598
0.00680261942105,9.78372857895e-05,2.52636315789e-11,2.32979896842e-06,2.32997794737e-10,3.3e-15,3.48362768421e-13,4.09821736842e-12,3.03191578947e-12,2.93747842105e-13,0.00527263157895,2.63231578947e-06,8.42121052632e-09,6.84242105263e-13,1.05352631579e-08,"0,00000001",6.73696842105e-13,3.97991684737e-12,1.57978947368e-09,15.4819368421,25.7966947368,11968.7402105,51.5835894737,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0740169541344,0.000740439354925
0.00680261942105,9.78372857895e-05,2.52636315789e-11,2.32979896842e-06,2.32997794737e-10,3.3e-15,3.48362768421e-13,4.09821736842e-12,6.4e-12,2.93747842105e-13,0.00527263157895,2.63231578947e-06,8.42121052632e-09,6.84242105263e-13,1.05352631579e-08,"0,00000001",6.73696842105e-13,3.97991684737e-12,1.57978947368e-09,15.4819368421,25.7966947368,11968.7402105,51.5835894737,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0740149843182,0.000743279902926
0.00680261942105,9.78372857895e-05,2.52636315789e-11,2.32979896842e-06,2.32997794737e-10,3.3e-15,3.48362768421e-13,4.09821736842e-12,6.4e-12,2.93747842105e-13,0.00527263157895,2.63231578947e-06,8.42121052632e-09,6.84242105263e-13,1.05352631579e-08,"0,00000001",6.73696842105e-13,3.97991684737e-12,1.57978947368e-09,67.0557263158,25.7966947368,11968.7402105,51.5835894737,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0740149034049,0.000743284287038
0.00680261942105,9.78372857895e-05,2.52636315789e-11,2.32979896842e-06,2.32997794737e-10,3.3e-15,3.48362768421e-13,4.09821736842e-12,6.4e-12,2.93747842105e-13,0.00527263157895,2.63231578947e-06,8.42121052632e-09,6.84242105263e-13,1.05352631579e-08,"0,00000001",6.73696842105e-13,3.97991684737e-12,6.84242105263e-09,67.0557263158,25.7966947368,11968.7402105,51.5835894737,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0740149034049,0.000743284287038
0.00680261942105,9.78372857895e-05,2.52636315789e-11,2.32979896842e-06,2.32997794737e-10,3.3e-15,3.48362768421e-13,4.09821736842e-12,6.4e-12,2.93747842105e-13,0.00527263157895,2.63231578947e-06,8.42121052632e-09,6.84242105263e-13,1.05352631579e-08,"0,00000001",6.73696842105e-13,3.97991684737e-12,6.84242105263e-09,67.0557263158,25.7966947368,3990.59073684,51.5835894737,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0740053045383,0.00434396627031
0.00680261942105,9.78372857895e-05,9.47573684211e-12,2.32979896842e-06,2.32997794737e-10,3.3e-15,3.48362768421e-13,4.09821736842e-12,6.4e-12,2.93747842105e-13,0.00527263157895,2.63231578947e-06,8.42121052632e-09,6.84242105263e-13,1.05352631579e-08,"0,00000001",6.73696842105e-13,3.97991684737e-12,6.84242105263e-09,67.0557263158,25.7966947368,3990.59073684,51.5835894737,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0732283707233,0.00754126874008
0.00680261942105,9.78372857895e-05,9.47573684211e-12,2.32979896842e-06,2.32997794737e-10,3.3e-15,3.48362768421e-13,4.09821736842e-12,6.4e-12,2.93747842105e-13,0.00527263157895,2.63231578947e-06,8.42121052632e-09,6.84242105263e-13,6.31615789474e-08,"0,00000001",6.73696842105e-13,3.97991684737e-12,6.84242105263e-09,67.0557263158,25.7966947368,3990.59073684,51.5835894737,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0732283534903,0.00754126466545
0.00680261942105,9.78372857895e-05,9.47573684211e-12,2.32979896842e-06,2.32997794737e-10,1.73699842105e-11,3.48362768421e-13,4.09821736842e-12,6.4e-12,2.93747842105e-13,0.00527263157895,2.63231578947e-06,8.42121052632e-09,6.84242105263e-13,6.31615789474e-08,"0,00000001",6.73696842105e-13,3.97991684737e-12,6.84242105263e-09,67.0557263158,25.7966947368,3990.59073684,51.5835894737,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0741290550998,0.00754985872874
0.00680261942105,9.78372857895e-05,9.47573684211e-12,2.32979896842e-06,2.32997794737e-10,1.73699842105e-11,3.48362768421e-13,4.09821736842e-12,6.4e-12,7.83172578947e-13,0.00527263157895,2.63231578947e-06,8.42121052632e-09,6.84242105263e-13,6.31615789474e-08,"0,00000001",6.73696842105e-13,3.97991684737e-12,6.84242105263e-09,67.0557263158,25.7966947368,3990.59073684,51.5835894737,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0741257159553,0.00754984575208
0.00680261942105,9.78372857895e-05,9.47573684211e-12,2.32979896842e-06,2.32997794737e-10,1.73699842105e-11,3.48362768421e-13,4.09821736842e-12,6.4e-12,7.83172578947e-13,0.00527263157895,2.63231578947e-06,8.42121052632e-09,6.84242105263e-13,6.31615789474e-08,4.73736842105e-09,6.73696842105e-13,3.97991684737e-12,6.84242105263e-09,67.0557263158,25.7966947368,3990.59073684,51.5835894737,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0741257159553,0.00754984575208
0.00680261942105,9.78372857895e-05,9.47573684211e-12,2.32979896842e-06,2.32997794737e-10,1.73699842105e-11,3.48362768421e-13,4.09821736842e-12,6.4e-12,7.83172578947e-13,0.00527263157895,2.63231578947e-06,8.42121052632e-09,6.84242105263e-13,6.31615789474e-08,4.73736842105e-09,6.73696842105e-13,3.97991684737e-12,6.84242105263e-09,67.0557263158,77.3704842105,3990.59073684,51.5835894737,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0745881046771,0.00754997765788
0.00680261942105,9.78372857895e-05,9.47573684211e-12,2.32979896842e-06,2.32997794737e-10,1.73699842105e-11,3.48362768421e-13,4.09821736842e-12,6.4e-12,7.83172578947e-13,0.00527263157895,2.63231578947e-06,8.42121052632e-09,1.57978947368e-13,6.31615789474e-08,4.73736842105e-09,6.73696842105e-13,3.97991684737e-12,6.84242105263e-09,67.0557263158,77.3704842105,3990.59073684,51.5835894737,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0745881156706,0.0075499806821
0.00680261942105,9.78372857895e-05,9.47573684211e-12,2.32979896842e-06,2.32997794737e-10,1.73699842105e-11,3.48362768421e-13,4.09821736842e-12,6.4e-12,7.83172578947e-13,0.0578989473684,2.63231578947e-06,8.42121052632e-09,1.57978947368e-13,6.31615789474e-08,4.73736842105e-09,6.73696842105e-13,3.97991684737e-12,6.84242105263e-09,67.0557263158,77.3704842105,3990.59073684,51.5835894737,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0745869006066,0.00755056741236
0.00680261942105,1.63191226316e-05,9.47573684211e-12,2.32979896842e-06,2.32997794737e-10,1.73699842105e-11,3.48362768421e-13,4.09821736842e-12,6.4e-12,7.83172578947e-13,0.0578989473684,2.63231578947e-06,8.42121052632e-09,1.57978947368e-13,6.31615789474e-08,4.73736842105e-09,6.73696842105e-13,3.97991684737e-12,6.84242105263e-09,67.0557263158,77.3704842105,3990.59073684,51.5835894737,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0746201158397,0.00755062380598
0.00680261942105,1.63191226316e-05,9.47573684211e-12,2.32979896842e-06,2.32997794737e-10,1.73699842105e-11,3.48362768421e-13,2.45698542105e-11,6.4e-12,7.83172578947e-13,0.0578989473684,2.63231578947e-06,8.42121052632e-09,1.57978947368e-13,6.31615789474e-08,4.73736842105e-09,6.73696842105e-13,3.97991684737e-12,6.84242105263e-09,67.0557263158,77.3704842105,3990.59073684,51.5835894737,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0746261766748,0.00755054077363
0.00680261942105,1.63191226316e-05,9.47573684211e-12,2.32979896842e-06,2.32997794737e-10,1.73699842105e-11,3.48362768421e-13,2.45698542105e-11,6.4e-12,7.83172578947e-13,0.0578989473684,2.63231578947e-06,8.42121052632e-09,1.57978947368e-13,6.31615789474e-08,4.73736842105e-09,6.73696842105e-13,1.76908532105e-12,6.84242105263e-09,67.0557263158,77.3704842105,3990.59073684,51.5835894737,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0746166948817,0.00755054287155
0.00680261942105,1.63191226316e-05,9.47573684211e-12,2.32979896842e-06,2.32997794737e-10,1.73699842105e-11,3.48362768421e-13,2.45698542105e-11,6.4e-12,7.83172578947e-13,0.0578989473684,2.63231578947e-06,8.42121052632e-09,1.57978947368e-13,6.31615789474e-08,4.73736842105e-09,6.73696842105e-13,1.76908532105e-12,6.84242105263e-09,67.0557263158,77.3704842105,3990.59073684,0.0098,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0506386087455,0.00751198117539
0.00680261942105,1.63191226316e-05,9.47573684211e-12,7.76796389474e-07,2.32997794737e-10,1.73699842105e-11,3.48362768421e-13,2.45698542105e-11,6.4e-12,7.83172578947e-13,0.0578989473684,2.63231578947e-06,8.42121052632e-09,1.57978947368e-13,6.31615789474e-08,4.73736842105e-09,6.73696842105e-13,1.76908532105e-12,6.84242105263e-09,67.0557263158,77.3704842105,3990.59073684,0.0098,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0503481497058,0.00751157156106
0.00680261942105,1.63191226316e-05,9.47573684211e-12,7.76796389474e-07,2.32997794737e-10,1.73699842105e-11,3.48362768421e-13,2.45698542105e-11,6.4e-12,7.83172578947e-13,0.0578989473684,7.89494736842e-06,8.42121052632e-09,1.57978947368e-13,6.31615789474e-08,4.73736842105e-09,6.73696842105e-13,1.76908532105e-12,6.84242105263e-09,67.0557263158,77.3704842105,3990.59073684,0.0098,618.983473684,1597.14589474,12766.5551579,98.0,92.8426210526,11170.9252632,0.0503540880051,0.00751152636428
0.00680261942105,1.63191226316e-05,9.47573684211e-12,7.76796389474e-07,2.32997794737e-10,1.73699842105e-11,3.48362768421e-13,2.45698542105e-11,6.4e-12,7.83172578947e-13,0.0578989473684,7.89494736842e-06,8.42121052632e-09,1.57978947368e-13,6.31615789474e-08,4.73736842105e-09,6.73696842105e-13,1.76908532105e-12,6.84242105263e-09,67.0557263158,77.3704842105,3990.59073684,0.0098,618.983473684,1597.14589474,12766.5551579,98.0,41.2688315789,11170.9252632,0.0503512167578,0.00751148552724
0.00680261942105,1.63191226316e-05,9.47573684211e-12,7.76796389474e-07,2.32997794737e-10,1.73699842105e-11,3.48362768421e-13,2.45698542105e-11,6.4e-12,7.83172578947e-13,0.0578989473684,7.89494736842e-06,8.42121052632e-09,1.57978947368e-13,6.31615789474e-08,4.73736842105e-09,6.73696842105e-13,1.76908532105e-12,6.84242105263e-09,67.0557263158,77.3704842105,3990.59073684,0.0098,618.983473684,1597.14589474,12766.5551579,46.4262105263,41.2688315789,11170.9252632,0.0503491277351,0.0075114669761
0.00680261942105,1.63191226316e-05,9.47573684211e-12,7.76796389474e-07,2.32997794737e-10,1.73699842105e-11,3.82538345263e-12,2.45698542105e-11,6.4e-12,7.83172578947e-13,0.0578989473684,7.89494736842e-06,8.42121052632e-09,1.57978947368e-13,6.31615789474e-08,4.73736842105e-09,6.73696842105e-13,1.76908532105e-12,6.84242105263e-09,67.0557263158,77.3704842105,3990.59073684,0.0098,618.983473684,1597.14589474,12766.5551579,46.4262105263,41.2688315789,11170.9252632,0.0503520386168,0.00750887559354
0.00680261942105,1.63191226316e-05,9.47573684211e-12,7.76796389474e-07,2.32997794737e-10,1.73699842105e-11,3.82538345263e-12,2.45698542105e-11,6.4e-12,7.83172578947e-13,0.0578989473684,7.89494736842e-06,8.42121052632e-09,1.57978947368e-13,6.31615789474e-08,4.73736842105e-09,6.73696842105e-13,1.76908532105e-12,6.84242105263e-09,67.0557263158,77.3704842105,3990.59073684,0.0098,618.983473684,1597.14589474,12766.5551579,46.4262105263,41.2688315789,3192.77578947,0.0503492834689,0.00751148144434
0.0407834315263,1.63191226316e-05,9.47573684211e-12,7.76796389474e-07,2.32997794737e-10,1.73699842105e-11,3.82538345263e-12,2.45698542105e-11,6.4e-12,7.83172578947e-13,0.0578989473684,7.89494736842e-06,8.42121052632e-09,1.57978947368e-13,6.31615789474e-08,4.73736842105e-09,6.73696842105e-13,1.76908532105e-12,6.84242105263e-09,67.0557263158,77.3704842105,3990.59073684,0.0098,618.983473684,1597.14589474,12766.5551579,46.4262105263,41.2688315789,3192.77578947,0.0503492083229,0.00751154813442
0.0407834315263,8.15336531579e-05,3E-011,2.951e-06,2.82919117895e-10,3.3e-11,5.56389379474e-12,2.86641815789e-11,6.4e-16,4.89517736842e-13,"0,00001",4.21110526316e-06,"0,00000001",4.21110526316e-13,4.21110526316e-08,7.89494736842e-09,6.31595789474e-13,2.87450108421e-12,1.05352631579e-09,98.0,51.5835894737,3990.59073684,0.0098,51.6717894737,11170.9252632,3192.77578947,41.2688315789,41.2688315789,799.330947368,0.0634939653368,0.00370405451957
0.0407834315263,8.15336531579e-05,1.42121052632e-11,2.951e-06,2.82919117895e-10,3.3e-11,5.56389379474e-12,2.86641815789e-11,6.4e-16,4.89517736842e-13,"0,00001",4.21110526316e-06,"0,00000001",4.21110526316e-13,4.21110526316e-08,7.89494736842e-09,6.31595789474e-13,2.87450108421e-12,1.05352631579e-09,98.0,51.5835894737,3990.59073684,0.0098,51.6717894737,11170.9252632,3192.77578947,41.2688315789,41.2688315789,799.330947368,0.0621108907783,0.00642942175913
0.0407834315263,8.15336531579e-05,1.42121052632e-11,2.951e-06,2.82919117895e-10,3.3e-11,5.56389379474e-12,2.86641815789e-11,6.4e-16,4.89517736842e-13,"0,00001",4.21110526316e-06,"0,00000001",4.21110526316e-13,4.21110526316e-08,7.89494736842e-09,6.31595789474e-13,2.87450108421e-12,1.05352631579e-09,98.0,0.0098,3990.59073684,0.0098,51.6717894737,11170.9252632,3192.77578947,41.2688315789,41.2688315789,799.330947368,0.0762557270062,0.00636704566483
